Tarih,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,NO2,NOX,NO,PM10,SO2,NO2,NOX,NO,HavaSicakligi,RuzgarHizi,BagilNem,HavaBasinc,PM10,PM10Debi,SO2,NO2,NOX,NO,O3
9/3/2019,21.588888333333,16.6642025,3.7022225041667,31.86144375,NaN,NaN,50.539432083333,23.618722916667,NaN,68.698944583333,993.34938086957,29.752614583333,0.83020960416667,1.3545037708333,5.5473589166667,3.145426,20.461854166667,1.6892779291667,977.24115,13.53873625,0.7849038125,2.936429125,5.6396880833333,2.0203482916667,15.437289583333,1.6405265375,107.14129166667,995.97803333333,46.436945833333,0.78694654166667,2.492327875,33.066146521739,40.619548478261,4.8443175833333,71.953540083333,24.454874166667,1.8063056666667,68.153485416667,1012.1527916667,6.8562002083333,9.3589954166667,10.636885652174,0.7796525,83.390114583333,24.267048333333,2.9118195833333,77.94955625,1009.4261466667,4.2865566666667,16.438028333333,NaN,1.0529229166667,3.4272060869565,0.81374208333333,97.022246086957,25.309705833333,3.4327008333333,76.872992916667,1006.7506408333,33.230318571429,16.651027142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.420305416667,16.684523333333,3.1192429125,11.377324583333,14.047555909091,1.12495125,79.934380416667,24.606054583333,2.9168354166667,72.5336175,1011.7736891667,36.207207916667,16.468764166667,3.1215120833333,8.456640375,20.022865833333,3.9335433375,24.456145833333,1.56254875,70.789027083333,1011.0971041667,36.883791666667,16.697725,1.9608295875,17.539837083333,19.532459565217,1.3979266666667,75.12211,25.095972916667,1.274025,70.66794375,1012.2623691667,33.85753625,16.408904166667,28.172073333333,51.982957083333,15.582191666667,29.999890043478,0.946778875,49.695571666667,61.10465825,7.4569198333333,24.75899,2.7960897083333,58.327384583333,1005.5954583333,NaN,NaN,5.6674250416667,6.125203,10.575943041667,4.45074025,97.236082173913
9/2/2019,18.648888333333,16.664944166667,NaN,30.33082375,NaN,NaN,64.508062916667,23.291827083333,NaN,74.561673333333,993.48029166667,44.305299583333,0.830080695,1.2232058666667,5.3425489583333,3.0822575,20.175044583333,1.202675775,977.55582916667,14.257447666667,0.78552959166667,2.5165690833333,5.239958625,2.015281125,15.436847083333,1.6244236666667,107.13990416667,996.093825,45.81583,0.78655870833333,2.1232222916667,35.958381173913,45.405693652174,5.973825375,67.320111333333,24.541808333333,1.6647875416667,71.823660833333,1012.3404166667,5.2399009166667,9.3064645833333,11.254377826087,1.2160245833333,73.740715,23.96062625,2.6850475,81.715903333333,1009.5637916667,4.5501729166667,16.456129583333,NaN,1.18808125,3.7059434782609,0.7873733375,91.756075833333,25.302491666667,2.5853354166667,80.093530833333,1006.9111225,32.515902916667,16.634650416667,1.72874875,19.831064166667,24.87843,3.2909066666667,57.196573333333,24.529363333333,1.7471041666667,79.884627083333,1009.2411495833,29.569724583333,16.686445833333,2.7675537666667,12.487527083333,14.942892857143,1.6856445833333,73.47784375,24.687805833333,2.5819720833333,74.67314625,1011.9069166667,35.614297083333,16.460905416667,3.3172773913043,8.7790728333333,21.797665416667,4.8579945833333,24.6173825,1.4368679166667,74.610451666667,1011.2218341667,40.255649583333,16.695211666667,1.8816429166667,24.016833333333,28.447669565217,2.4031175,61.599612083333,24.980020833333,1.1520629166667,73.479409166667,1012.3709716667,30.703290833333,16.440654166667,29.449419166667,54.896487916667,16.671425833333,26.211807521739,0.384505,40.995700416667,47.822086875,4.461690625,24.749420833333,2.4470042083333,62.69491875,1005.7786666667,NaN,NaN,4.9877213333333,5.6501057916667,8.6054785833333,2.9553726666667,93.380619565217
9/1/2019,21.75042625,16.655678333333,NaN,27.827625833333,NaN,NaN,56.02148625,22.266215217391,NaN,73.873826521739,992.81378130435,27.456994583333,0.83008610833333,1.2863241833333,5.1102831666667,2.8877249166667,19.366290416667,1.0652236956522,976.11570416667,16.405087958333,0.7955996625,2.6370507916667,5.2823044166667,1.966234625,15.435754166667,1.2053859458333,107.13762083333,993.34994166667,47.911105833333,0.78228670833333,2.5962816666667,37.58999226087,48.995047695652,7.1936468333333,56.001670791667,23.235470416667,1.403464375,72.216978333333,1011.541875,6.3232005416667,10.354797916667,11.64221875,0.96088041666667,67.31511125,22.77458375,2.4065075,81.060292083333,1008.9800829167,4.3760269565217,16.4403525,NaN,1.8705304166667,4.6770245833333,0.96685750833333,81.560822916667,24.208957083333,1.7149670833333,80.327079166667,1005.96931875,31.858538333333,16.636496666667,2.3394625,18.477340833333,22.686450833333,2.7455908333333,53.673178333333,22.943798333333,1.4713454166667,81.249729583333,1008.53689,28.910403333333,16.68556125,3.211539575,14.37002375,19.081718636364,2.35972375,64.552936666667,23.4678475,2.48126625,74.582365,1011.22802875,39.4575125,16.359336666667,3.3042387458333,7.681917,19.806515,4.0451968136364,22.792992916667,1.330625,75.672,1010.52998625,42.958019583333,16.693783333333,2.53301625,24.225727083333,29.827334347826,3.3059425,56.34767375,23.75884,1.0361816666667,73.127589583333,1011.691375,33.56544125,16.508770833333,28.85943625,55.451417916667,17.372879583333,27.079927826087,3.7864839166667,36.19234625,41.97477725,3.7793664166667,23.6371175,2.1200585416667,63.330035,1004.9567083333,NaN,NaN,5.5118635416667,6.7619704583333,9.8519388333333,3.0899682083333,80.60494173913
8/31/2019,19.01208625,16.661005,NaN,28.71803875,NaN,NaN,57.251044583333,22.264065833333,NaN,70.540989166667,995.70092625,18.761122958333,0.83017638333333,1.0084874375,5.4218335,3.3021613333333,19.048994583333,1.001829025,981.44915,8.5763128333333,0.7915814875,2.954373375,5.8267069583333,2.139165375,15.43529625,1.435386325,107.138925,1000.1157291667,42.743021666667,0.78728925,2.5273304166667,37.690432173913,49.810259347826,7.6524125833333,55.304106208333,23.349094583333,1.5854619166667,69.427507083333,1014.3950833333,6.8502114166667,9.1745625,10.85170826087,1.20157625,63.1787975,22.9374725,2.4930066666667,77.922268333333,1011.9368104167,3.86993375,16.313169583333,NaN,1.4228879166667,4.09870125,0.9654537375,75.044190416667,23.88213125,2.0922579166667,78.540639583333,1008.9996520833,26.527042083333,16.645020833333,1.3697866583333,16.948777916667,21.647482083333,3.0639916666667,53.40832375,23.41611125,1.7388320833333,78.732673333333,1011.4657458333,24.298017083333,16.684727916667,2.3386254333333,10.377864166667,16.225874736842,1.9416770833333,62.89230125,23.619187083333,2.6716875,73.533375,1014.1991158333,35.708594583333,16.37212375,2.3114316625,8.7436375041667,20.949720416667,4.3961166791667,23.139666666667,1.5513058333333,73.409881666667,1013.4631466667,36.620235,16.680266666667,3.3302933333333,20.303353333333,24.697993043478,2.64017375,56.291399583333,23.963012916667,1.02975,71.201549166667,1014.6657070833,29.719410833333,16.415621666667,25.001526666667,46.029073333333,13.719122916667,19.262413833333,1.5784835416667,32.640949166667,38.329091083333,3.7177398333333,23.831464166667,2.0204834583333,58.999195833333,1007.889,NaN,NaN,6.8906355833333,5.828281875,8.9074980416667,3.0792162916667,81.254639565217
8/30/2019,23.400615833333,16.662186666667,NaN,31.571174583333,NaN,NaN,56.29249125,22.762709166667,NaN,72.87805125,997.47031826087,38.618914041667,NaN,1.1185953,5.4741578333333,3.2440213333333,19.681887083333,1.2021358875,984.48919166667,8.07501425,0.77575287916667,2.271716375,4.8708329166667,1.917400575,15.435643333333,1.4676601875,107.13981666667,1003.9750416667,44.38943875,0.79120833333333,2.705599125,41.431634782609,57.72622773913,10.273122291667,61.006045916667,23.51021125,1.4188275,72.9677725,1016.2049583333,6.0711075,8.0969125,9.3692616666667,0.96803541666667,70.438028333333,23.11835375,2.0424854166667,81.492610833333,1013.7541533333,3.5009595833333,16.249631666667,NaN,0.70743166666667,2.6503875,0.59621916666667,91.494115416667,24.652658333333,2.5030208333333,79.067117916667,1010.6432008333,31.236017916667,16.650739583333,0.87353167083333,19.846996666667,24.07139625,2.7584783333333,54.758472083333,23.560812083333,1.4747091666667,82.50772875,1013.1882358333,26.211198333333,16.68686125,2.104757925,11.834596086957,NaN,1.56695125,67.751018333333,23.600666666667,2.4283475,78.809548333333,1015.9335558333,36.841185416667,16.406537916667,2.3947920791667,10.403614826087,29.198612083333,8.985099575,23.53909625,1.5734233333333,75.516798333333,1015.1154933333,38.102197916667,16.697883333333,2.1078366666667,24.655908333333,29.494105652174,2.8334795833333,57.327838333333,24.144264166667,0.96672291666667,74.384334166667,1016.3925633333,31.926867083333,16.40346,34.60863375,63.141167916667,18.83467375,25.216054541667,0.10056533333333,31.194861375,36.228044375,3.2896623333333,24.312275416667,2.5961629583333,62.41206125,1009.4969166667,NaN,NaN,5.4727655833333,4.7216619583333,7.4820974166667,2.760435625,89.491893043478
8/29/2019,20.608435833333,16.662311666667,NaN,NaN,NaN,NaN,NaN,23.0421125,NaN,74.500558333333,997.15086,23.42440625,0.83008515833333,1.1227680125,5.2595666666667,3.09517575,19.91481375,1.5490277166667,984.11620416667,14.2375325,0.79733442916667,2.4340950416667,4.7442440833333,1.7231187083333,15.435368333333,1.7213732625,107.1425875,1004.458375,47.712629583333,0.78553829166667,1.6774395416667,36.415342608696,46.879262,6.66799075,75.482135,24.725288333333,1.5913455833333,70.19024625,1015.936875,7.9169394583333,13.431425416667,15.803843913043,1.5110904166667,77.620408333333,24.208596666667,2.48322125,80.683999583333,1013.29085375,2.0900660869565,16.263262083333,NaN,0.38761318181818,2.3514757142857,0.57679666666667,99.877355217391,24.582975217391,3.9051160869565,81.35902173913,1010.5177313043,27.853811666667,16.676037083333,0.97473000416667,17.061115416667,20.136339166667,2.0053354166667,62.753162916667,24.411847083333,1.50329625,81.0467475,1012.9231554167,25.792255833333,16.68554375,2.4624825,7.6439720833333,10.52784,0.87502375,86.198315833333,24.783742916667,2.5341254166667,72.59158375,1015.5805970833,43.536559583333,16.511149166667,2.7226579166667,13.797451666667,34.78622125,9.9878308333333,24.601152916667,1.4208333333333,74.1805075,1014.86509,33.372495,16.700125833333,2.4623404166667,17.9561375,19.938968695652,1.2280008333333,76.265360833333,25.080565416667,1.13434625,73.063603333333,1016.0704720833,30.416255,16.311420833333,30.228790833333,52.55022875,14.67523625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4456047916667,5.05685225,8.0658694583333,3.0090171666667,98.003372608696
8/28/2019,25.380046666667,16.6638625,1.5915777272727,20.491779545455,NaN,NaN,45.372723222222,24.380505,NaN,72.812303333333,997.79452291667,25.562992916667,0.83014147222222,1.1564204958333,5.1768019166667,3.057585625,21.247534166667,1.886490125,985.29416666667,9.0489136666667,0.79711796666667,2.6943928333333,5.3798624583333,1.9969125416667,15.43667625,2.2746494166667,107.140425,1005.6548333333,39.644630526316,0.71585718181818,0.93591083333333,21.258467391304,24.31357026087,1.9874319583333,82.684225416667,25.667955416667,2.072517,70.073873333333,1016.7340416667,5.0297547916667,4.6628429166667,5.05969125,0.42571130434783,91.11019625,25.567563333333,3.8643879166667,79.179535416667,1013.8369304167,2.699067826087,16.24473,NaN,0.53946958333333,2.6142645833333,0.6018212375,86.021640416667,25.484618333333,3.92988875,84.719007083333,1011.3830279167,27.802998333333,16.6623875,0.8735983375,14.784139583333,17.910666666667,2.0392425,68.527137083333,25.56088375,2.3326583333333,78.827417083333,1013.6833095833,24.51826375,16.68752625,2.6625370833333,6.0608986956522,NaN,0.68151782608696,84.721485416667,25.677257083333,3.2877854166667,73.65886125,1016.3183475,34.377337916667,16.624630416667,3.0244308291667,5.611287826087,13.249102083333,1.5173383333333,25.542514166667,1.60325,74.197097916667,1015.6526741667,33.138655,16.694925,2.1793958375,15.04404,17.090936521739,1.2621629166667,74.88202375,26.104152083333,1.4712770833333,72.745215833333,1016.80634125,30.333165833333,16.3361625,22.56254625,40.138726666667,11.457716666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.901515833333,5.9685879583333,8.8668704166667,2.8982822083333,96.413096666667
8/27/2019,25.878402083333,16.667535416667,1.3431440909091,22.941305833333,NaN,NaN,42.681642958333,25.206403333333,0.96557315789474,75.313548333333,997.46492375,42.73326875,NaN,1.1816568708333,5.153214,2.978770375,21.722982083333,1.6488336333333,984.8484125,10.512541958333,0.80141567916667,2.31391325,5.071681875,2.0300477083333,15.438009583333,1.834036,107.13955833333,1004.2980833333,44.115247826087,0.75588229166667,1.2282816666667,26.361365521739,30.062818826087,2.3941953333333,75.2869125,26.505709166667,1.953515125,72.134607083333,1016.3104583333,5.3513837083333,8.155755,8.6909413043478,0.46669,88.63386125,26.360333333333,3.0477216666667,79.898757083333,1013.4800558333,NaN,16.25253625,NaN,1.0634795833333,3.4440460869565,0.74827217826087,84.430776086957,26.271410416667,2.92821625,88.87567125,1011.0097166667,29.179646666667,16.5997925,1.314093325,15.550182916667,19.084375833333,2.30211875,65.533273478261,26.3137875,2.1646533333333,81.52738125,1013.2252616667,27.26425125,16.686050833333,2.2240470958333,8.89460375,12.778733333333,1.07485,78.133480833333,26.397964166667,2.9115908333333,76.63824375,1015.84895875,32.38542875,16.56049875,1.9458725,5.7534745791667,14.255200416667,1.8961479208333,26.49296625,1.76582,75.589917083333,1015.1569854167,34.8787475,16.695241666667,2.1667191666667,14.977468333333,16.762249565217,1.3092716666667,77.205995,26.9137925,1.5432016666667,73.881583333333,1016.3086104167,30.622985,16.42172125,23.8689575,41.336889583333,11.369309583333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.29323525,5.374947875,8.3191860833333,2.9442382916667,87.276689583333
8/26/2019,20.77557375,16.665996666667,NaN,22.122292916667,NaN,NaN,36.818145458333,25.598389583333,0.99001208333333,76.837764583333,996.86859166667,37.37903425,NaN,1.2717335291667,5.3317997083333,3.063331,22.077119166667,1.5472444458333,983.71037916667,13.357439333333,0.81775109166667,2.423793875,4.899514375,1.8382046666667,15.439193333333,1.4718519916667,107.13805416667,1002.0084,57.462135,0.78584375,1.2505258333333,34.464024347826,44.251634652174,6.2454147083333,66.142127083333,26.751578333333,1.687015125,74.745387083333,1015.718125,5.414897625,6.88862625,7.2954169565217,0.52704541666667,87.999339583333,26.719270833333,2.9699166666667,81.58802,1012.8412491667,2.898420952381,16.2413975,NaN,1.7813295833333,4.3134830434783,0.71791043043478,89.979814782609,26.01511125,2.6217295833333,93.858959166667,1010.3562566667,37.65421875,16.601720416667,1.3422187583333,15.819319166667,19.565472916667,2.4479629166667,64.897120833333,26.830323333333,2.0095883333333,81.796584166667,1012.6505191667,35.915221666667,16.685541666667,2.5515495833333,12.384236666667,15.151567391304,1.5949120833333,72.886674166667,26.958347916667,2.77127125,77.266396666667,1015.2429170833,42.039032916667,16.63570375,2.0003774958333,5.910109126087,14.06752,1.9893334782609,26.525325833333,1.4101108333333,78.670979166667,1014.5915704167,46.58250875,16.686241666667,2.3401754166667,16.114290833333,18.464862173913,1.4968120833333,71.704715416667,27.399485833333,1.3737354166667,75.554520416667,1015.718395,38.613668333333,16.538691666667,26.052799166667,48.031312083333,14.359199583333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3470432916667,4.9744978333333,7.9382654583333,2.9637675,84.032142083333
8/25/2019,25.1691325,16.667530833333,NaN,25.12752875,NaN,NaN,35.717943958333,25.56405125,NaN,75.03972375,996.88127791667,52.39773225,NaN,1.0175805083333,4.95537575,2.9756835416667,21.943535416667,1.0598504083333,983.75734583333,14.830367125,0.82907291666667,2.6492719166667,4.8636200833333,1.6660547791667,15.439707916667,1.0291026,107.13559166667,1002.6738041667,58.246787916667,0.78411829166667,0.86775375,29.508292391304,37.171137173913,5.0471604166667,60.780482708333,26.2957675,1.3611136666667,75.119390416667,1015.5875416667,8.0438545,12.98486125,22.266018695652,0.83870333333333,74.306035,25.676437083333,1.8488891666667,83.267722083333,1012.93398625,3.240525,16.24279375,NaN,1.1388875,3.78847,0.873376675,80.207200416667,25.704445,1.8516958333333,91.64889625,1010.1769654167,33.961869166667,16.62195625,1.7391108291667,14.038858333333,18.785900416667,3.0931854166667,56.39633173913,25.980645833333,1.62512,84.403725833333,1012.5984295833,37.059705,16.684561666667,2.4046216666667,7.7244256521739,10.334736666667,1.0324720833333,71.853839166667,26.452119166667,2.4875679166667,78.0071325,1015.2241320833,45.01218875,16.526125833333,1.8095556304348,8.1507472681818,18.507307916667,3.5893299958333,25.932632083333,1.3581458333333,79.6200425,1014.5355558333,44.306307083333,16.696416666667,2.19292625,16.873572916667,18.795187826087,1.4878179166667,67.180971666667,26.932575833333,1.0097779166667,74.515472083333,1015.6883758333,39.380616666667,16.554116666667,24.622821666667,44.903419583333,13.371208333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7573622083333,5.1578833333333,8.1313086666667,2.9734250833333,87.133132083333
8/24/2019,30.4551405,16.628124285714,NaN,NaN,NaN,NaN,35.921876727273,24.90083,NaN,81.174090454545,998.27428545455,61.728432708333,NaN,1.4480756375,5.7734104583333,3.235869875,22.072347916667,0.87734179583333,986.29253333333,22.519261541667,0.82056644583333,12.994408458333,18.598235625,4.50261875,15.43958125,1.0860811391304,107.1372,1005.9584166667,65.167926363636,0.78542433333333,1.0656366666667,47.847383478261,74.878484434783,17.422551666667,56.200033791667,26.0704625,1.0961118333333,76.040034583333,1016.891625,9.9529375,13.87872875,16.872180434783,1.7886233333333,68.16117125,25.14717375,1.7982641666667,86.061194583333,1014.3327658333,4.17185125,16.241217916667,NaN,1.63357625,4.2046829166667,0.9090962625,84.994970416667,25.170041666667,1.7194925,95.018604166667,1011.2691320833,41.839952083333,16.678444583333,1.1862116666667,17.535578333333,22.927460833333,3.5215395833333,55.147137083333,25.763289166667,1.37689875,84.311327083333,1013.8898654167,48.30015875,16.686329166667,2.8238383333333,12.5594625,16.69703,2.1735108333333,73.996117083333,25.422116666667,2.3437004166667,84.836930416667,1016.6280833333,46.694995416667,16.47239375,1.9276154166667,10.939968208696,25.9800425,6.5079520833333,25.7444025,1.3055275,80.513000416667,1015.7836254167,56.979220416667,16.697908333333,5.0994825,23.42863375,29.790040434783,4.25162,64.524896666667,26.10016,0.85557625,79.397472916667,1017.0183054167,46.168319583333,16.484535,33.702195833333,64.361428333333,19.939654583333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7029194166667,10.65684425,14.042943083333,3.386098125,75.94766375
8/23/2019,39.55790125,16.65322625,NaN,NaN,NaN,NaN,33.83497875,24.556389166667,NaN,82.70220875,998.28307208333,67.114134291667,NaN,3.8741500541667,8.6314741666667,3.630236625,21.63242,0.85147535,986.23689583333,11.391732166667,0.80209316666667,7.8576256666667,10.971087083333,2.5307034583333,15.44123375,0.99568241578947,107.13679583333,1005.4070833333,66.112635416667,0.78936970833333,5.8052700434783,54.737532869565,81.714006304348,18.582770541667,47.413660125,25.743926666667,1.3157676666667,77.702880833333,1016.7266666667,5.380101375,12.243280416667,14.742739565217,1.44205625,58.57260625,24.636996666667,1.814515,88.590900833333,1014.4147120833,2.3849895454545,16.240800833333,NaN,1.1297058333333,3.6622158333333,0.84436875416667,82.354686666667,24.885167083333,2.1530554166667,96.194541666667,1010.8625629167,39.74409625,16.692673333333,1.4970262458333,19.077173913043,24.095265652174,3.2850256521739,52.179150434783,25.064720833333,1.6627958333333,87.70435375,1013.7551508333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.118734166667,16.473971666667,6.5031504166667,22.138804591667,48.055231666667,13.376692908333,25.753222083333,1.8707366666667,81.294007083333,1015.54134,51.8042125,16.69745,4.1859154166667,29.507773333333,35.643459130435,4.500645,49.23184125,26.00127125,1.2047433333333,81.233854583333,1016.9265066667,44.60332125,16.503205416667,35.146562083333,63.868867083333,18.926684166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3900513333333,10.67074875,13.863384583333,3.19263525,60.402125791667
